7.17000e-01 -1.19969e+00 -7.17847e+00 1.33593e+00 -1.56524e+01 7.43412e+00 1.73281e+00
7.18000e-01 -1.21532e+00 -7.17100e+00 1.33766e+00 -1.56119e+01 7.51079e+00 1.73247e+00
7.19000e-01 -1.23091e+00 -7.16345e+00 1.33939e+00 -1.55711e+01 7.58724e+00 1.73212e+00
7.20000e-01 -1.24646e+00 -7.15583e+00 1.34112e+00 -1.55298e+01 7.66346e+00 1.73178e+00
7.21000e-01 -1.26197e+00 -7.14813e+00 1.34285e+00 -1.54882e+01 7.73947e+00 1.73143e+00
7.22000e-01 -1.27744e+00 -7.14035e+00 1.34459e+00 -1.54463e+01 7.81525e+00 1.73108e+00
7.23000e-01 -1.29286e+00 -7.13249e+00 1.34632e+00 -1.54039e+01 7.89080e+00 1.73074e+00
7.24000e-01 -1.30824e+00 -7.12457e+00 1.34805e+00 -1.53612e+01 7.96613e+00 1.73039e+00
7.25000e-01 -1.32358e+00 -7.11656e+00 1.34978e+00 -1.53181e+01 8.04123e+00 1.73004e+00
7.26000e-01 -1.33888e+00 -7.10848e+00 1.35151e+00 -1.52746e+01 8.11610e+00 1.72970e+00
7.27000e-01 -1.35413e+00 -7.10033e+00 1.35324e+00 -1.52308e+01 8.19073e+00 1.72935e+00
7.28000e-01 -1.36934e+00 -7.09210e+00 1.35497e+00 -1.51866e+01 8.26513e+00 1.72901e+00
7.29000e-01 -1.38451e+00 -7.08380e+00 1.35669e+00 -1.51421e+01 8.33929e+00 1.72866e+00
7.30000e-01 -1.39963e+00 -7.07542e+00 1.35842e+00 -1.50972e+01 8.41321e+00 1.72832e+00
7.31000e-01 -1.41470e+00 -7.06697e+00 1.36015e+00 -1.50519e+01 8.48689e+00 1.72797e+00
7.32000e-01 -1.42973e+00 -7.05845e+00 1.36188e+00 -1.50063e+01 8.56034e+00 1.72762e+00
7.33000e-01 -1.44471e+00 -7.04985e+00 1.36361e+00 -1.49603e+01 8.63353e+00 1.72728e+00
7.34000e-01 -1.45965e+00 -7.04118e+00 1.36533e+00 -1.49140e+01 8.70648e+00 1.72693e+00
7.35000e-01 -1.47454e+00 -7.03244e+00 1.36706e+00 -1.48673e+01 8.77919e+00 1.72659e+00
7.36000e-01 -1.48938e+00 -7.02362e+00 1.36879e+00 -1.48202e+01 8.85165e+00 1.72624e+00
7.37000e-01 -1.50418e+00 -7.01474e+00 1.37051e+00 -1.47728e+01 8.92385e+00 1.72590e+00
7.38000e-01 -1.51893e+00 -7.00578e+00 1.37224e+00 -1.47251e+01 8.99580e+00 1.72555e+00
7.39000e-01 -1.53363e+00 -6.99675e+00 1.37396e+00 -1.46770e+01 9.06750e+00 1.72521e+00
7.40000e-01 -1.54828e+00 -6.98764e+00 1.37569e+00 -1.46286e+01 9.13895e+00 1.72486e+00
7.41000e-01 -1.56289e+00 -6.97847e+00 1.37741e+00 -1.45798e+01 9.21013e+00 1.72452e+00
7.42000e-01 -1.57744e+00 -6.96922e+00 1.37914e+00 -1.45306e+01 9.28106e+00 1.72417e+00
7.43000e-01 -1.59195e+00 -6.95991e+00 1.38086e+00 -1.44811e+01 9.35173e+00 1.72383e+00
7.44000e-01 -1.60641e+00 -6.95052e+00 1.38259e+00 -1.44313e+01 9.42213e+00 1.72348e+00
7.45000e-01 -1.62081e+00 -6.94106e+00 1.38431e+00 -1.43811e+01 9.49227e+00 1.72314e+00
7.46000e-01 -1.63517e+00 -6.93153e+00 1.38603e+00 -1.43306e+01 9.56214e+00 1.72279e+00
7.47000e-01 -1.64947e+00 -6.92194e+00 1.38775e+00 -1.42798e+01 9.63175e+00 1.72245e+00
7.48000e-01 -1.66373e+00 -6.91227e+00 1.38948e+00 -1.42286e+01 9.70109e+00 1.72210e+00
7.49000e-01 -1.67793e+00 -6.90254e+00 1.39120e+00 -1.41771e+01 9.77016e+00 1.72176e+00
7.50000e-01 -1.69208e+00 -6.89273e+00 1.39292e+00 -1.41252e+01 9.83895e+00 1.72142e+00
7.51000e-01 -1.70618e+00 -6.88286e+00 1.39464e+00 -1.40731e+01 9.90747e+00 1.72107e+00
7.52000e-01 -1.72023e+00 -6.87292e+00 1.39636e+00 -1.40205e+01 9.97572e+00 1.72073e+00
7.53000e-01 -1.73422e+00 -6.86291e+00 1.39808e+00 -1.39677e+01 1.00437e+01 1.72038e+00
7.54000e-01 -1.74816e+00 -6.85283e+00 1.39980e+00 -1.39145e+01 1.01114e+01 1.72004e+00
7.55000e-01 -1.76205e+00 -6.84268e+00 1.40152e+00 -1.38610e+01 1.01788e+01 1.71970e+00
7.56000e-01 -1.77588e+00 -6.83247e+00 1.40324e+00 -1.38072e+01 1.02459e+01 1.71935e+00
7.57000e-01 -1.78966e+00 -6.82219e+00 1.40496e+00 -1.37530e+01 1.03128e+01 1.71901e+00
7.58000e-01 -1.80339e+00 -6.81185e+00 1.40668e+00 -1.36986e+01 1.03793e+01 1.71866e+00
7.59000e-01 -1.81706e+00 -6.80143e+00 1.40840e+00 -1.36438e+01 1.04456e+01 1.71832e+00
7.60000e-01 -1.83068e+00 -6.79095e+00 1.41012e+00 -1.35886e+01 1.05116e+01 1.71798e+00
7.61000e-01 -1.84424e+00 -6.78041e+00 1.41184e+00 -1.35332e+01 1.05773e+01 1.71763e+00
7.62000e-01 -1.85774e+00 -6.76980e+00 1.41355e+00 -1.34775e+01 1.06427e+01 1.71729e+00
7.63000e-01 -1.87119e+00 -6.75912e+00 1.41527e+00 -1.34214e+01 1.07078e+01 1.71695e+00
7.64000e-01 -1.88459e+00 -6.74838e+00 1.41699e+00 -1.33650e+01 1.07726e+01 1.71660e+00
7.65000e-01 -1.89792e+00 -6.73758e+00 1.41870e+00 -1.33083e+01 1.08371e+01 1.71626e+00
7.66000e-01 -1.91120e+00 -6.72671e+00 1.42042e+00 -1.32513e+01 1.09014e+01 1.71592e+00
7.67000e-01 -1.92443e+00 -6.71578e+00 1.42213e+00 -1.31940e+01 1.09653e+01 1.71557e+00
7.68000e-01 -1.93759e+00 -6.70478e+00 1.42385e+00 -1.31364e+01 1.10289e+01 1.71523e+00
7.69000e-01 -1.95070e+00 -6.69372e+00 1.42557e+00 -1.30785e+01 1.10922e+01 1.71489e+00
7.70000e-01 -1.96375e+00 -6.68260e+00 1.42728e+00 -1.30202e+01 1.11553e+01 1.71454e+00
7.71000e-01 -1.97674e+00 -6.67141e+00 1.42899e+00 -1.29617e+01 1.12180e+01 1.71420e+00
7.72000e-01 -1.98967e+00 -6.66016e+00 1.43071e+00 -1.29029e+01 1.12804e+01 1.71386e+00
7.73000e-01 -2.00254e+00 -6.64885e+00 1.43242e+00 -1.28437e+01 1.13425e+01 1.71352e+00
7.74000e-01 -2.01536e+00 -6.63748e+00 1.43414e+00 -1.27843e+01 1.14043e+01 1.71317e+00
7.75000e-01 -2.02811e+00 -6.62604e+00 1.43585e+00 -1.27246e+01 1.14658e+01 1.71283e+00
7.76000e-01 -2.04081e+00 -6.61454e+00 1.43756e+00 -1.26646e+01 1.15269e+01 1.71249e+00
7.77000e-01 -2.05344e+00 -6.60299e+00 1.43927e+00 -1.26042e+01 1.15878e+01 1.71215e+00
7.78000e-01 -2.06602e+00 -6.59137e+00 1.44099e+00 -1.25436e+01 1.16484e+01 1.71180e+00
7.79000e-01 -2.07853e+00 -6.57969e+00 1.44270e+00 -1.24827e+01 1.17086e+01 1.71146e+00
7.80000e-01 -2.09098e+00 -6.56795e+00 1.44441e+00 -1.24216e+01 1.17685e+01 1.71112e+00
7.81000e-01 -2.10337e+00 -6.55615e+00 1.44612e+00 -1.23601e+01 1.18281e+01 1.71078e+00
7.82000e-01 -2.11570e+00 -6.54429e+00 1.44783e+00 -1.22983e+01 1.18874e+01 1.71043e+00
7.83000e-01 -2.12797e+00 -6.53238e+00 1.44954e+00 -1.22363e+01 1.19463e+01 1.71009e+00
7.84000e-01 -2.14017e+00 -6.52040e+00 1.45125e+00 -1.21740e+01 1.20049e+01 1.70975e+00
7.85000e-01 -2.15232e+00 -6.50837e+00 1.45296e+00 -1.21114e+01 1.20633e+01 1.70941e+00
7.86000e-01 -2.16440e+00 -6.49628e+00 1.45467e+00 -1.20485e+01 1.21212e+01 1.70907e+00
7.87000e-01 -2.17641e+00 -6.48413e+00 1.45638e+00 -1.19853e+01 1.21789e+01 1.70872e+00
7.88000e-01 -2.18837e+00 -6.47192e+00 1.45809e+00 -1.19219e+01 1.22362e+01 1.70838e+00
7.89000e-01 -2.20026e+00 -6.45965e+00 1.45979e+00 -1.18582e+01 1.22932e+01 1.70804e+00
7.90000e-01 -2.21208e+00 -6.44733e+00 1.46150e+00 -1.17942e+01 1.23499e+01 1.70770e+00
7.91000e-01 -2.22385e+00 -6.43495e+00 1.46321e+00 -1.17300e+01 1.24062e+01 1.70736e+00
7.92000e-01 -2.23554e+00 -6.42252e+00 1.46492e+00 -1.16655e+01 1.24622e+01 1.70702e+00
7.93000e-01 -2.24718e+00 -6.41003e+00 1.46662e+00 -1.16007e+01 1.25179e+01 1.70668e+00
7.94000e-01 -2.25874e+00 -6.39748e+00 1.46833e+00 -1.15357e+01 1.25732e+01 1.70633e+00
7.95000e-01 -2.27025e+00 -6.38488e+00 1.47004e+00 -1.14704e+01 1.26282e+01 1.70599e+00
7.96000e-01 -2.28169e+00 -6.37223e+00 1.47174e+00 -1.14048e+01 1.26829e+01 1.70565e+00
7.97000e-01 -2.29306e+00 -6.35952e+00 1.47345e+00 -1.13390e+01 1.27372e+01 1.70531e+00
7.98000e-01 -2.30436e+00 -6.34675e+00 1.47515e+00 -1.12729e+01 1.27912e+01 1.70497e+00
7.99000e-01 -2.31560e+00 -6.33394e+00 1.47686e+00 -1.12066e+01 1.28448e+01 1.70463e+00
8.00000e-01 -2.32678e+00 -6.32106e+00 1.47856e+00 -1.11400e+01 1.28981e+01 1.70429e+00
8.01000e-01 -2.33788e+00 -6.30814e+00 1.48027e+00 -1.10731e+01 1.29510e+01 1.70395e+00
8.02000e-01 -2.34892e+00 -6.29516e+00 1.48197e+00 -1.10060e+01 1.30036e+01 1.70361e+00
8.03000e-01 -2.35989e+00 -6.28213e+00 1.48367e+00 -1.09387e+01 1.30559e+01 1.70327e+00
8.04000e-01 -2.37080e+00 -6.26905e+00 1.48538e+00 -1.08711e+01 1.31078e+01 1.70292e+00
8.05000e-01 -2.38164e+00 -6.25592e+00 1.48708e+00 -1.08033e+01 1.31594e+01 1.70258e+00
8.06000e-01 -2.39241e+00 -6.24273e+00 1.48878e+00 -1.07352e+01 1.32106e+01 1.70224e+00
8.07000e-01 -2.40311e+00 -6.22950e+00 1.49048e+00 -1.06669e+01 1.32614e+01 1.70190e+00
8.08000e-01 -2.41374e+00 -6.21621e+00 1.49219e+00 -1.05983e+01 1.33119e+01 1.70156e+00
8.09000e-01 -2.42430e+00 -6.20287e+00 1.49389e+00 -1.05295e+01 1.33621e+01 1.70122e+00
8.10000e-01 -2.43480e+00 -6.18948e+00 1.49559e+00 -1.04605e+01 1.34119e+01 1.70088e+00
8.11000e-01 -2.44522e+00 -6.17605e+00 1.49729e+00 -1.03912e+01 1.34613e+01 1.70054e+00
8.12000e-01 -2.45558e+00 -6.16256e+00 1.49899e+00 -1.03217e+01 1.35104e+01 1.70020e+00
8.13000e-01 -2.46587e+00 -6.14903e+00 1.50069e+00 -1.02520e+01 1.35591e+01 1.69986e+00
8.14000e-01 -2.47608e+00 -6.13544e+00 1.50239e+00 -1.01820e+01 1.36075e+01 1.69952e+00
8.15000e-01 -2.48623e+00 -6.12181e+00 1.50409e+00 -1.01118e+01 1.36555e+01 1.69918e+00
8.16000e-01 -2.49631e+00 -6.10813e+00 1.50579e+00 -1.00414e+01 1.37032e+01 1.69884e+00
8.17000e-01 -2.50631e+00 -6.09441e+00 1.50749e+00 -9.97077e+00 1.37505e+01 1.69850e+00
8.18000e-01 -2.51625e+00 -6.08063e+00 1.50918e+00 -9.89991e+00 1.37974e+01 1.69816e+00
8.19000e-01 -2.52611e+00 -6.06681e+00 1.51088e+00 -9.82884e+00 1.38439e+01 1.69782e+00
8.20000e-01 -2.53591e+00 -6.05294e+00 1.51258e+00 -9.75754e+00 1.38901e+01 1.69748e+00
8.21000e-01 -2.54563e+00 -6.03903e+00 1.51428e+00 -9.68603e+00 1.39360e+01 1.69714e+00
8.22000e-01 -2.55528e+00 -6.02507e+00 1.51597e+00 -9.61431e+00 1.39814e+01 1.69681e+00
8.23000e-01 -2.56486e+00 -6.01107e+00 1.51767e+00 -9.54237e+00 1.40265e+01 1.69647e+00
8.24000e-01 -2.57436e+00 -5.99702e+00 1.51937e+00 -9.47023e+00 1.40712e+01 1.69613e+00
8.25000e-01 -2.58380e+00 -5.98293e+00 1.52106e+00 -9.39787e+00 1.41156e+01 1.69579e+00
8.26000e-01 -2.59316e+00 -5.96879e+00 1.52276e+00 -9.32531e+00 1.41596e+01 1.69545e+00
8.27000e-01 -2.60245e+00 -5.95461e+00 1.52445e+00 -9.25255e+00 1.42032e+01 1.69511e+00
8.28000e-01 -2.61166e+00 -5.94038e+00 1.52615e+00 -9.17958e+00 1.42464e+01 1.69477e+00
8.29000e-01 -2.62081e+00 -5.92611e+00 1.52784e+00 -9.10641e+00 1.42893e+01 1.69443e+00
8.30000e-01 -2.62988e+00 -5.91180e+00 1.52954e+00 -9.03305e+00 1.43317e+01 1.69409e+00
8.31000e-01 -2.63887e+00 -5.89745e+00 1.53123e+00 -8.95948e+00 1.43739e+01 1.69375e+00
8.32000e-01 -2.64780e+00 -5.88306e+00 1.53293e+00 -8.88572e+00 1.44156e+01 1.69341e+00
8.33000e-01 -2.65665e+00 -5.86862e+00 1.53462e+00 -8.81177e+00 1.44569e+01 1.69308e+00
8.34000e-01 -2.66542e+00 -5.85414e+00 1.53631e+00 -8.73763e+00 1.44979e+01 1.69274e+00
8.35000e-01 -2.67412e+00 -5.83962e+00 1.53800e+00 -8.66330e+00 1.45385e+01 1.69240e+00
8.36000e-01 -2.68275e+00 -5.82507e+00 1.53970e+00 -8.58878e+00 1.45787e+01 1.69206e+00
8.37000e-01 -2.69130e+00 -5.81047e+00 1.54139e+00 -8.51408e+00 1.46186e+01 1.69172e+00
8.38000e-01 -2.69977e+00 -5.79583e+00 1.54308e+00 -8.43919e+00 1.46580e+01 1.69138e+00
8.39000e-01 -2.70818e+00 -5.78115e+00 1.54477e+00 -8.36412e+00 1.46971e+01 1.69105e+00
8.40000e-01 -2.71650e+00 -5.76643e+00 1.54646e+00 -8.28887e+00 1.47358e+01 1.69071e+00
8.41000e-01 -2.72475e+00 -5.75168e+00 1.54815e+00 -8.21345e+00 1.47741e+01 1.69037e+00
8.42000e-01 -2.73293e+00 -5.73689e+00 1.54984e+00 -8.13785e+00 1.48120e+01 1.69003e+00
8.43000e-01 -2.74103e+00 -5.72206e+00 1.55153e+00 -8.06207e+00 1.48496e+01 1.68969e+00
8.44000e-01 -2.74905e+00 -5.70719e+00 1.55322e+00 -7.98613e+00 1.48867e+01 1.68936e+00
8.45000e-01 -2.75700e+00 -5.69228e+00 1.55491e+00 -7.91001e+00 1.49235e+01 1.68902e+00
8.46000e-01 -2.76487e+00 -5.67734e+00 1.55660e+00 -7.83373e+00 1.49598e+01 1.68868e+00
8.47000e-01 -2.77267e+00 -5.66236e+00 1.55829e+00 -7.75728e+00 1.49958e+01 1.68834e+00
8.48000e-01 -2.78039e+00 -5.64735e+00 1.55998e+00 -7.68067e+00 1.50314e+01 1.68800e+00
8.49000e-01 -2.78803e+00 -5.63230e+00 1.56166e+00 -7.60390e+00 1.50666e+01 1.68767e+00
8.50000e-01 -2.79560e+00 -5.61722e+00 1.56335e+00 -7.52696e+00 1.51014e+01 1.68733e+00
8.51000e-01 -2.80308e+00 -5.60210e+00 1.56504e+00 -7.44987e+00 1.51358e+01 1.68699e+00
8.52000e-01 -2.81050e+00 -5.58694e+00 1.56673e+00 -7.37263e+00 1.51699e+01 1.68665e+00
8.53000e-01 -2.81783e+00 -5.57176e+00 1.56841e+00 -7.29523e+00 1.52035e+01 1.68632e+00
8.54000e-01 -2.82509e+00 -5.55654e+00 1.57010e+00 -7.21767e+00 1.52367e+01 1.68598e+00
8.55000e-01 -2.83226e+00 -5.54128e+00 1.57178e+00 -7.13997e+00 1.52696e+01 1.68564e+00
8.56000e-01 -2.83937e+00 -5.52600e+00 1.57347e+00 -7.06212e+00 1.53020e+01 1.68531e+00
8.57000e-01 -2.84639e+00 -5.51068e+00 1.57515e+00 -6.98413e+00 1.53341e+01 1.68497e+00
8.58000e-01 -2.85333e+00 -5.49533e+00 1.57684e+00 -6.90599e+00 1.53657e+01 1.68463e+00
8.59000e-01 -2.86020e+00 -5.47995e+00 1.57852e+00 -6.82771e+00 1.53970e+01 1.68430e+00
8.60000e-01 -2.86699e+00 -5.46454e+00 1.58021e+00 -6.74929e+00 1.54279e+01 1.68396e+00
8.61000e-01 -2.87370e+00 -5.44909e+00 1.58189e+00 -6.67073e+00 1.54583e+01 1.68362e+00
8.62000e-01 -2.88033e+00 -5.43362e+00 1.58358e+00 -6.59204e+00 1.54884e+01 1.68328e+00
8.63000e-01 -2.88688e+00 -5.41812e+00 1.58526e+00 -6.51321e+00 1.55180e+01 1.68295e+00
8.64000e-01 -2.89336e+00 -5.40258e+00 1.58694e+00 -6.43425e+00 1.55473e+01 1.68261e+00
8.65000e-01 -2.89975e+00 -5.38702e+00 1.58862e+00 -6.35516e+00 1.55762e+01 1.68228e+00
8.66000e-01 -2.90607e+00 -5.37143e+00 1.59031e+00 -6.27595e+00 1.56046e+01 1.68194e+00
8.67000e-01 -2.91230e+00 -5.35581e+00 1.59199e+00 -6.19661e+00 1.56327e+01 1.68160e+00
8.68000e-01 -2.91846e+00 -5.34017e+00 1.59367e+00 -6.11714e+00 1.56603e+01 1.68127e+00
8.69000e-01 -2.92454e+00 -5.32449e+00 1.59535e+00 -6.03756e+00 1.56876e+01 1.68093e+00
8.70000e-01 -2.93054e+00 -5.30879e+00 1.59703e+00 -5.95785e+00 1.57144e+01 1.68059e+00
8.71000e-01 -2.93645e+00 -5.29306e+00 1.59871e+00 -5.87803e+00 1.57409e+01 1.68026e+00
8.72000e-01 -2.94229e+00 -5.27731e+00 1.60039e+00 -5.79809e+00 1.57669e+01 1.67992e+00
8.73000e-01 -2.94805e+00 -5.26153e+00 1.60207e+00 -5.71804e+00 1.57926e+01 1.67959e+00
8.74000e-01 -2.95373e+00 -5.24573e+00 1.60375e+00 -5.63788e+00 1.58178e+01 1.67925e+00
8.75000e-01 -2.95933e+00 -5.22990e+00 1.60543e+00 -5.55761e+00 1.58426e+01 1.67891e+00
8.76000e-01 -2.96484e+00 -5.21404e+00 1.60711e+00 -5.47723e+00 1.58670e+01 1.67858e+00
8.77000e-01 -2.97028e+00 -5.19816e+00 1.60879e+00 -5.39675e+00 1.58910e+01 1.67824e+00
8.78000e-01 -2.97564e+00 -5.18226e+00 1.61047e+00 -5.31617e+00 1.59146e+01 1.67791e+00
8.79000e-01 -2.98091e+00 -5.16633e+00 1.61214e+00 -5.23548e+00 1.59378e+01 1.67757e+00
8.80000e-01 -2.98611e+00 -5.15038e+00 1.61382e+00 -5.15469e+00 1.59606e+01 1.67724e+00
8.81000e-01 -2.99122e+00 -5.13441e+00 1.61550e+00 -5.07381e+00 1.59830e+01 1.67690e+00
8.82000e-01 -2.99625e+00 -5.11842e+00 1.61717e+00 -4.99284e+00 1.60050e+01 1.67657e+00
8.83000e-01 -3.00121e+00 -5.10240e+00 1.61885e+00 -4.91177e+00 1.60265e+01 1.67623e+00
8.84000e-01 -3.00608e+00 -5.08636e+00 1.62053e+00 -4.83061e+00 1.60477e+01 1.67589e+00
8.85000e-01 -3.01087e+00 -5.07031e+00 1.62220e+00 -4.74936e+00 1.60684e+01 1.67556e+00
8.86000e-01 -3.01558e+00 -5.05423e+00 1.62388e+00 -4.66802e+00 1.60887e+01 1.67522e+00
8.87000e-01 -3.02020e+00 -5.03813e+00 1.62555e+00 -4.58660e+00 1.61086e+01 1.67489e+00
8.88000e-01 -3.02475e+00 -5.02201e+00 1.62723e+00 -4.50510e+00 1.61282e+01 1.67455e+00
8.89000e-01 -3.02921e+00 -5.00587e+00 1.62890e+00 -4.42352e+00 1.61472e+01 1.67422e+00
8.90000e-01 -3.03360e+00 -4.98972e+00 1.63058e+00 -4.34186e+00 1.61659e+01 1.67388e+00
8.91000e-01 -3.03790e+00 -4.97354e+00 1.63225e+00 -4.26013e+00 1.61842e+01 1.67355e+00
8.92000e-01 -3.04212e+00 -4.95735e+00 1.63392e+00 -4.17832e+00 1.62021e+01 1.67322e+00
8.93000e-01 -3.04625e+00 -4.94114e+00 1.63560e+00 -4.09643e+00 1.62195e+01 1.67288e+00
8.94000e-01 -3.05031e+00 -4.92491e+00 1.63727e+00 -4.01448e+00 1.62365e+01 1.67255e+00
8.95000e-01 -3.05428e+00 -4.90866e+00 1.63894e+00 -3.93246e+00 1.62532e+01 1.67221e+00
8.96000e-01 -3.05818e+00 -4.89240e+00 1.64061e+00 -3.85038e+00 1.62694e+01 1.67188e+00
8.97000e-01 -3.06198e+00 -4.87613e+00 1.64228e+00 -3.76823e+00 1.62851e+01 1.67154e+00
8.98000e-01 -3.06571e+00 -4.85983e+00 1.64396e+00 -3.68602e+00 1.63005e+01 1.67121e+00
8.99000e-01 -3.06936e+00 -4.84352e+00 1.64563e+00 -3.60375e+00 1.63155e+01 1.67087e+00
9.00000e-01 -3.07292e+00 -4.82720e+00 1.64730e+00 -3.52143e+00 1.63300e+01 1.67054e+00
9.01000e-01 -3.07640e+00 -4.81086e+00 1.64897e+00 -3.43904e+00 1.63442e+01 1.67021e+00
9.02000e-01 -3.07980e+00 -4.79451e+00 1.65064e+00 -3.35661e+00 1.63579e+01 1.66987e+00
9.03000e-01 -3.08311e+00 -4.77815e+00 1.65231e+00 -3.27412e+00 1.63712e+01 1.66954e+00
9.04000e-01 -3.08635e+00 -4.76177e+00 1.65398e+00 -3.19159e+00 1.63841e+01 1.66920e+00
9.05000e-01 -3.08950e+00 -4.74538e+00 1.65565e+00 -3.10901e+00 1.63966e+01 1.66887e+00
9.06000e-01 -3.09256e+00 -4.72898e+00 1.65732e+00 -3.02638e+00 1.64086e+01 1.66854e+00
9.07000e-01 -3.09555e+00 -4.71256e+00 1.65898e+00 -2.94371e+00 1.64203e+01 1.66820e+00
9.08000e-01 -3.09845e+00 -4.69614e+00 1.66065e+00 -2.86100e+00 1.64315e+01 1.66787e+00
9.09000e-01 -3.10127e+00 -4.67970e+00 1.66232e+00 -2.77825e+00 1.64423e+01 1.66754e+00
9.10000e-01 -3.10401e+00 -4.66325e+00 1.66399e+00 -2.69547e+00 1.64527e+01 1.66720e+00
9.11000e-01 -3.10666e+00 -4.64680e+00 1.66565e+00 -2.61265e+00 1.64627e+01 1.66687e+00
9.12000e-01 -3.10923e+00 -4.63033e+00 1.66732e+00 -2.52980e+00 1.64722e+01 1.66654e+00
9.13000e-01 -3.11172e+00 -4.61385e+00 1.66899e+00 -2.44691e+00 1.64814e+01 1.66620e+00
9.14000e-01 -3.11413e+00 -4.59737e+00 1.67065e+00 -2.36400e+00 1.64901e+01 1.66587e+00
9.15000e-01 -3.11645e+00 -4.58087e+00 1.67232e+00 -2.28107e+00 1.64984e+01 1.66554e+00
9.16000e-01 -3.11869e+00 -4.56437e+00 1.67398e+00 -2.19811e+00 1.65063e+01 1.66520e+00
9.17000e-01 -3.12085e+00 -4.54786e+00 1.67565e+00 -2.11513e+00 1.65138e+01 1.66487e+00
9.18000e-01 -3.12292e+00 -4.53134e+00 1.67731e+00 -2.03212e+00 1.65209e+01 1.66454e+00
9.19000e-01 -3.12491e+00 -4.51482e+00 1.67898e+00 -1.94911e+00 1.65275e+01 1.66420e+00
9.20000e-01 -3.12682e+00 -4.49829e+00 1.68064e+00 -1.86607e+00 1.65337e+01 1.66387e+00
9.21000e-01 -3.12864e+00 -4.48175e+00 1.68231e+00 -1.78302e+00 1.65396e+01 1.66354e+00
9.22000e-01 -3.13038e+00 -4.46521e+00 1.68397e+00 -1.69996e+00 1.65450e+01 1.66321e+00
9.23000e-01 -3.13204e+00 -4.44866e+00 1.68563e+00 -1.61689e+00 1.65499e+01 1.66287e+00
9.24000e-01 -3.13362e+00 -4.43211e+00 1.68729e+00 -1.53382e+00 1.65545e+01 1.66254e+00
9.25000e-01 -3.13511e+00 -4.41555e+00 1.68896e+00 -1.45074e+00 1.65587e+01 1.66221e+00
9.26000e-01 -3.13652e+00 -4.39899e+00 1.69062e+00 -1.36765e+00 1.65624e+01 1.66188e+00
9.27000e-01 -3.13784e+00 -4.38243e+00 1.69228e+00 -1.28457e+00 1.65657e+01 1.66154e+00
9.28000e-01 -3.13909e+00 -4.36586e+00 1.69394e+00 -1.20148e+00 1.65686e+01 1.66121e+00
9.29000e-01 -3.14025e+00 -4.34929e+00 1.69560e+00 -1.11840e+00 1.65711e+01 1.66088e+00
9.30000e-01 -3.14132e+00 -4.33272e+00 1.69726e+00 -1.03532e+00 1.65732e+01 1.66055e+00
9.31000e-01 -3.14232e+00 -4.31614e+00 1.69892e+00 -9.52254e-01 1.65748e+01 1.66022e+00
9.32000e-01 -3.14323e+00 -4.29957e+00 1.70058e+00 -8.69194e-01 1.65761e+01 1.65988e+00
9.33000e-01 -3.14406e+00 -4.28299e+00 1.70224e+00 -7.86146e-01 1.65769e+01 1.65955e+00
9.34000e-01 -3.14480e+00 -4.26641e+00 1.70390e+00 -7.03112e-01 1.65773e+01 1.65922e+00
9.35000e-01 -3.14546e+00 -4.24984e+00 1.70556e+00 -6.20093e-01 1.65773e+01 1.65889e+00
9.36000e-01 -3.14604e+00 -4.23326e+00 1.70722e+00 -5.37092e-01 1.65769e+01 1.65856e+00
9.37000e-01 -3.14654e+00 -4.21668e+00 1.70888e+00 -4.54110e-01 1.65760e+01 1.65822e+00
9.38000e-01 -3.14695e+00 -4.20011e+00 1.71054e+00 -3.71151e-01 1.65748e+01 1.65789e+00
9.39000e-01 -3.14728e+00 -4.18353e+00 1.71220e+00 -2.88215e-01 1.65731e+01 1.65756e+00
9.40000e-01 -3.14753e+00 -4.16696e+00 1.71385e+00 -2.05305e-01 1.65710e+01 1.65723e+00
9.41000e-01 -3.14769e+00 -4.15039e+00 1.71551e+00 -1.22423e-01 1.65685e+01 1.65690e+00
9.42000e-01 -3.14777e+00 -4.13383e+00 1.71717e+00 -3.95713e-02 1.65656e+01 1.65657e+00
9.43000e-01 -3.14777e+00 -4.11726e+00 1.71882e+00 4.32483e-02 1.65623e+01 1.65624e+00
9.44000e-01 -3.14768e+00 -4.10070e+00 1.72048e+00 1.26034e-01 1.65586e+01 1.65590e+00
9.45000e-01 -3.14752e+00 -4.08414e+00 1.72214e+00 2.08783e-01 1.65544e+01 1.65557e+00
9.46000e-01 -3.14727e+00 -4.06759e+00 1.72379e+00 2.91494e-01 1.65499e+01 1.65524e+00
9.47000e-01 -3.14693e+00 -4.05104e+00 1.72545e+00 3.74164e-01 1.65449e+01 1.65491e+00
9.48000e-01 -3.14652e+00 -4.03450e+00 1.72710e+00 4.56792e-01 1.65395e+01 1.65458e+00
9.49000e-01 -3.14602e+00 -4.01797e+00 1.72875e+00 5.39376e-01 1.65337e+01 1.65425e+00
9.50000e-01 -3.14544e+00 -4.00144e+00 1.73041e+00 6.21913e-01 1.65275e+01 1.65392e+00
9.51000e-01 -3.14478e+00 -3.98491e+00 1.73206e+00 7.04401e-01 1.65209e+01 1.65359e+00
9.52000e-01 -3.14403e+00 -3.96839e+00 1.73372e+00 7.86839e-01 1.65138e+01 1.65326e+00
9.53000e-01 -3.14320e+00 -3.95188e+00 1.73537e+00 8.69224e-01 1.65064e+01 1.65293e+00
